0.096894,6,1,0
0.11445,6,1,0
0.18278,6,1,0
0.16263,6,1,0
0.025019,6,1,0
0.22331,6,1,0
0.16358,6,1,0
0.24315,6,1,0
0.20365,6,1,0
0.28693,6,1,0
0.14544,6,1,0
0.13089,6,1,0
0.15627,6,1,0
0.095425,6,1,0
0.069981,6,1,0
0.090832,6,1,0
0.12415,6,1,0
0.17005,6,1,0
0.1835,6,1,0
0.1297,6,1,0
0.048709,6,1,0
0.13027,6,1,0
0.23429,6,1,0
0.28767,6,1,0
0.092338,6,1,0
0.22054,6,1,0
0.20481,6,1,0
0.056502,6,1,0
0.15592,6,1,0
0.29072,6,1,0
0.19217,6,1,0
0.19976,6,1,0
0.18332,6,1,0
0.14043,6,1,0
0.11659,6,1,0
0.22367,6,1,0
0.021962,6,2,0
0.2176,6,2,0
0.12439,6,2,0
0.32084,6,2,0
0.10956,6,2,0
0.089213,6,2,0
0.065151,6,2,0
0.12168,6,2,0
0.19445,6,2,0
0.17545,6,2,0
0.15575,6,2,0
0.052047,6,2,0
0.20947,6,2,0
0.033052,6,2,0
0.20635,6,2,0
-0.010887,6,2,0
0.011535,6,2,0
0.058989,6,2,0
0.0092041,6,2,0
0.025421,6,2,0
0.21812,6,2,0
0.26348,6,2,0
-0.0051213,6,2,0
0.19909,6,2,0
0.15936,6,2,0
0.37794,6,2,0
0.019964,6,2,0
0.03814,6,2,0
0.14063,6,2,0
0.05207,6,2,0
0.11705,6,2,0
0.29781,6,2,0
0.18544,6,2,0
0.11164,6,2,0
0.23865,6,2,0
0.17197,6,2,0
0.20668,6,2,0
0.21369,6,2,0
0.30057,6,2,0
0.26681,6,2,0
0.079931,6,2,0
0.20467,6,2,0
0.099583,6,2,0
0.015768,6,2,0
0.21158,6,2,0
0.035099,6,2,0
0.1637,6,2,0
0.17263,6,2,0
0.24461,6,2,0
0.10193,6,2,0
0.11957,6,2,0
0.25202,6,2,0
0.26997,6,2,0
0.14199,6,2,0
0.26171,6,2,0
0.15299,6,2,0
0.11161,6,2,0
0.22424,6,2,0
0.14519,6,2,0
0.1377,6,2,0
0.22047,6,2,0
0.17145,6,2,0
0.094058,6,2,0
0.077738,6,2,0
0.020929,6,2,0
0.20109,6,2,0
0.1097,6,2,0
0.26236,6,2,0
0.15689,6,2,0
0.17868,6,2,0
0.25966,6,2,0
0.27494,6,2,0
0.17344,6,2,0
0.08965,6,2,0
0.33817,6,2,0
0.25161,6,2,0
0.29869,6,2,0
0.16145,6,2,0
0.033549,6,2,0
0.11601,6,2,0
0.11372,6,2,0
0.12805,6,2,0
0.23363,6,2,0
0.12891,6,2,0
0.073221,6,2,0
0.27989,6,2,0
0.36022,6,2,0
0.052833,6,2,0
0.070739,6,2,0
0.10372,6,2,0
0.097876,6,2,0
0.17872,6,2,0
0.1748,6,2,0
0.2481,6,2,0
0.19321,6,2,0
0.14666,6,2,0
0.050153,6,2,0
0.23134,6,2,0
0.062428,6,2,0
0.3847,6,2,0
0.16977,6,2,0
0.22477,6,2,0
0.13399,6,2,0
0.11517,6,2,0
0.3015,6,2,0
0.22789,6,2,0
0.21433,6,2,0
0.26254,6,2,0
0.28177,6,2,0
0.11668,6,2,0
-0.039272,6,2,0
0.1253,6,2,0
0.22247,6,2,0
0.069648,6,2,0
0.17117,6,2,0
0.060601,6,2,0
0.031153,6,2,0
0.13693,6,2,0
0.24041,6,2,0
0.1928,6,2,0
0.16713,6,2,0
0.20563,6,2,0
0.25316,6,2,0
0.11386,6,2,0
0.28622,6,2,0
0.30185,6,2,0
0.1188,6,2,0
0.09252,6,2,0
0.17607,6,2,0
0.2801,6,2,0
0.064573,6,2,0
0.2014,6,2,0
0.28846,6,2,0
0.24396,6,2,0
0.21495,6,2,0
0.15373,6,2,0
0.15345,6,2,0
0.12566,6,2,0
0.27173,6,2,0
0.18708,6,2,0
0.13345,6,2,0
0.13479,6,2,0
0.21589,6,2,0
0.28394,6,2,0
0.28236,6,2,0
0.14842,6,2,0
0.15929,6,2,0
0.14858,6,2,0
0.31388,6,2,0
0.078327,6,2,0
0.23739,6,2,0
0.18853,6,2,0
0.11732,6,2,0
0.1634,6,2,0
0.19855,6,2,0
0.15735,6,2,0
0.20068,6,2,0
0.047486,6,2,0
0.11686,6,2,0
0.20121,6,2,0
0.28098,6,2,0
0.015548,6,2,0
0.20665,6,2,0
0.29975,6,2,0
0.13299,6,2,0
0.10586,6,2,0
0.14678,6,2,0
0.066233,6,2,0
0.21273,6,2,0
0.27618,6,2,0
-0.025065,6,2,0
0.069899,6,2,0
0.17127,6,2,0
0.20053,6,2,0
0.075671,6,2,0
0.14672,6,2,0
0.21704,6,2,0
0.053929,6,2,0
0.13037,6,2,0
0.27194,6,2,0
0.14821,6,2,0
0.13042,6,2,0
0.25428,6,2,0
0.2459,6,2,0
0.21031,6,2,0
0.19337,6,2,0
0.037963,6,2,0
0.15034,6,2,0
0.15745,6,2,0
0.19036,6,2,0
0.12613,6,2,0
0.15281,6,2,0
0.13546,6,2,0
0.036923,6,2,0
0.044432,6,2,0
0.13302,6,2,0
0.18114,6,2,0
0.17308,6,2,0
0.27317,6,2,0
0.077888,6,2,0
0.18434,6,2,0
0.16866,6,2,0
0.037063,6,2,0
0.17613,6,2,0
0.3187,6,2,0
0.24736,6,2,0
0.20139,6,2,0
0.093316,6,2,0
0.26575,6,2,0
0.12879,6,2,0
0.12629,6,3,0
0.28615,6,3,0
0.21239,6,3,0
0.16044,6,3,0
0.25529,6,3,0
0.085432,6,3,0
0.086494,6,3,0
0.047057,6,3,0
0.065296,6,3,0
0.06792,6,3,0
0.14825,6,3,0
0.095334,6,3,0
0.25428,6,3,0
0.27251,6,3,0
0.04529,6,3,0
0.20209,6,3,0
0.109,6,3,0
0.0094404,6,3,0
0.11612,6,3,0
0.090327,6,3,0
0.0055806,6,3,0
0.16441,6,3,0
0.17746,6,3,0
0.35411,6,3,0
0.075204,6,3,0
0.23271,6,3,0
0.25034,6,3,0
0.054461,6,3,0
0.28189,6,3,0
0.077739,6,3,0
0.25614,6,3,0
0.010675,6,3,0
0.14896,6,3,0
0.029499,6,3,0
0.23299,6,3,0
0.31247,6,3,0
0.28082,6,3,0
0.18382,6,3,0
0.18426,6,3,0
0.11301,6,3,0
0.1431,6,3,0
0.018793,6,3,0
0.24567,6,3,0
0.11383,6,3,0
0.17852,6,3,0
0.381,6,3,0
0.32774,6,3,0
0.15602,6,3,0
0.2497,6,3,0
0.095266,6,3,0
0.055514,6,3,0
0.10368,6,3,0
0.30444,6,3,0
0.19563,6,3,0
0.12333,6,3,0
-0.011535,6,3,0
0.29182,6,3,0
0.15287,6,3,0
0.18171,6,3,0
0.11163,6,3,0
0.25687,6,3,0
-0.0098883,6,3,0
0.15266,6,3,0
0.16143,6,3,0
0.23291,6,3,0
0.05765,6,3,0
0.055025,6,3,0
0.24625,6,3,0
0.079283,6,3,0
0.36263,6,3,0
0.11618,6,3,0
0.16644,6,3,0
0.12029,6,3,0
0.1053,6,3,0
0.01285,6,3,0
0.13495,6,3,0
0.14126,6,3,0
0.20113,6,3,0
0.19745,6,3,0
0.28195,6,3,0
0.1581,6,3,0
0.20753,6,3,0
0.2089,6,3,0
0.30194,6,3,0
0.16161,6,3,0
0.01934,6,3,0
0.051463,6,3,0
0.16727,6,3,0
0.18541,6,3,0
0.046591,6,3,0
0.18152,6,3,0
0.17454,6,3,0
0.1082,6,3,0
0.17177,6,3,0
0.307,6,3,0
0.03662,6,3,0
0.1202,6,3,0
0.32875,6,3,0
0.16677,6,3,0
0.21561,6,3,0
0.1194,6,3,0
0.085271,6,3,0
0.27921,6,3,0
0.22173,6,3,0
0.19515,6,3,0
0.22283,6,3,0
0.29004,6,3,0
0.14508,6,3,0
0.11921,6,3,0
0.14152,6,3,0
0.24464,6,3,0
0.033255,6,3,0
0.26853,6,3,0
0.24896,6,3,0
0.11969,6,3,0
0.18766,6,3,0
0.28403,6,3,0
0.1062,6,3,0
0.16393,6,3,0
0.23986,6,3,0
0.41918,6,3,0
0.31788,6,3,0
0.11709,6,3,0
-0.075996,6,3,0
0.076895,6,3,0
0.24891,6,3,0
0.080546,6,3,0
0.14507,6,3,0
0.23526,6,3,0
0.10909,6,3,0
0.11322,6,3,0
0.23819,6,3,0
0.21941,6,3,0
0.037468,6,3,0
0.15859,6,3,0
0.17805,6,3,0
0.22475,6,3,0
0.18148,6,3,0
0.11732,6,3,0
0.19963,6,3,0
0.13868,6,3,0
0.14734,6,3,0
0.26615,6,3,0
0.10175,6,3,0
-0.00091514,6,3,0
0.18154,6,3,0
0.27354,6,3,0
0.14788,6,3,0
0.28106,6,3,0
0.24904,6,3,0
0.029647,6,3,0
0.23305,6,3,0
0.18265,6,3,0
0.1187,6,3,0
0.31744,6,3,0
0.1932,6,3,0
0.14002,6,3,0
0.065661,6,3,0
0.15675,6,3,0
0.12369,6,3,0
0.18576,6,3,0
0.10452,6,3,0
0.073155,6,3,0
0.096236,6,3,0
0.32489,6,3,0
0.14344,6,3,0
0.19362,6,3,0
-0.019815,6,3,0
0.24887,6,3,0
0.13546,6,3,0
0.15669,6,3,0
0.2139,6,3,0
0.29756,6,3,0
0.00812,6,3,0
0.056222,6,3,0
-0.036067,6,3,0
0.181,6,3,0
0.26626,6,3,0
0.083139,6,3,0
0.22586,6,3,0
0.15744,7,1,0
0.28218,7,1,0
0.032073,7,1,0
0.36781,7,1,0
0.10651,7,1,0
0.059067,7,1,0
0.090141,7,1,0
0.22536,7,1,0
0.32268,7,1,0
0.14749,7,1,0
0.52609,7,1,0
0.37087,7,1,0
0.15988,7,1,0
0.35008,7,1,0
0.20152,7,1,0
0.22307,7,1,0
0.33991,7,1,0
0.36308,7,1,0
0.059667,7,1,0
0.35405,7,1,0
0.38772,7,1,0
0.38091,7,1,0
0.36774,7,1,0
0.37443,7,1,0
0.20049,7,1,0
0.063162,7,1,0
0.46241,7,1,0
0.32376,7,1,0
0.19341,7,1,0
0.18274,7,1,0
0.35482,7,2,0
0.23529,7,2,0
0.15666,7,2,0
0.21407,7,2,0
0.32759,7,2,0
0.064789,7,2,0
0.56082,7,2,0
0.20497,7,2,0
0.3019,7,2,0
0.29983,7,2,0
0.30335,7,2,0
0.14012,7,2,0
0.59887,7,2,0
0.26627,7,2,0
-0.070815,7,2,0
0.25768,7,2,0
0.16583,7,2,0
0.23825,7,2,0
0.29352,7,2,0
-0.0055348,7,2,0
0.25032,7,2,0
0.15728,7,2,0
0.4268,7,2,0
0.28332,7,2,0
0.22533,7,2,0
0.4891,7,2,0
0.33378,7,2,0
-0.007322,7,2,0
0.33231,7,2,0
0.22437,7,2,0
0.30041,7,2,0
0.29859,7,2,0
0.20168,7,2,0
0.17258,7,2,0
0.12972,7,2,0
0.35739,7,2,0
0.3151,7,2,0
0.26637,7,2,0
0.22037,7,2,0
0.23498,7,2,0
0.30604,7,2,0
0.39164,7,2,0
0.18404,7,2,0
0.39107,7,2,0
0.42634,7,2,0
0.079742,7,2,0
0.23407,7,2,0
-0.0024056,7,2,0
0.26814,7,2,0
0.2008,7,2,0
0.24102,7,2,0
0.16394,7,2,0
0.052902,7,2,0
0.36111,7,2,0
0.13679,7,2,0
0.29443,7,2,0
0.49975,7,2,0
0.077641,7,2,0
0.34882,7,2,0
0.25994,7,2,0
0.31809,7,2,0
0.24988,7,2,0
0.2516,7,2,0
0.20557,7,2,0
0.34131,7,2,0
0.19844,7,2,0
-0.11315,7,2,0
0.44622,7,2,0
0.41837,7,2,0
0.034054,7,2,0
-0.001278,7,2,0
0.24634,7,2,0
0.26801,7,2,0
0.39955,7,2,0
0.25023,7,2,0
0.13439,7,2,0
0.4421,7,2,0
0.35765,7,2,0
0.2807,7,2,0
0.26951,7,2,0
0.2503,7,2,0
0.011171,7,2,0
0.52346,7,2,0
0.079981,7,2,0
0.18088,7,2,0
0.57788,7,2,0
0.4964,7,2,0
0.37177,7,2,0
0.32954,7,2,0
0.078436,7,2,0
0.37937,7,2,0
0.33647,7,2,0
0.31676,7,2,0
0.36806,7,2,0
0.38145,7,2,0
0.018693,7,2,0
0.39042,7,2,0
0.27197,7,2,0
0.27422,7,2,0
-0.016068,7,2,0
-0.056095,7,2,0
0.096168,7,2,0
0.044751,7,2,0
0.2456,7,2,0
0.26603,7,2,0
0.39289,7,3,0
0.34499,7,3,0
0.16588,7,3,0
0.32126,7,3,0
0.1457,7,3,0
0.07497,7,3,0
0.3526,7,3,0
0.18594,7,3,0
0.34805,7,3,0
0.064509,7,3,0
0.49095,7,3,0
-0.019089,7,3,0
0.06691,7,3,0
0.28106,7,3,0
0.052793,7,3,0
0.36213,7,3,0
0.13484,7,3,0
0.45824,7,3,0
0.034313,7,3,0
0.13074,7,3,0
0.58365,7,3,0
0.21833,7,3,0
0.10595,7,3,0
0.21714,7,3,0
0.19089,7,3,0
-0.018236,7,3,0
0.40539,7,3,0
0.40053,7,3,0
0.28392,7,3,0
0.083922,7,3,0
0.092067,7,3,0
0.23733,7,3,0
0.017876,7,3,0
0.34487,7,3,0
0.35728,7,3,0
0.20926,7,3,0
0.36003,7,3,0
-0.016236,7,3,0
-0.086076,7,3,0
0.40982,7,3,0
0.30418,7,3,0
0.46783,7,3,0
0.30748,7,3,0
0.2021,7,3,0
0.081074,7,3,0
0.26825,7,3,0
-0.13138,7,3,0
0.21601,7,3,0
0.20799,7,3,0
0.014131,7,3,0
0.24212,7,3,0
0.16561,7,3,0
0.19184,7,3,0
0.21521,7,3,0
-0.0203,7,3,0
0.30968,7,3,0
0.17505,7,3,0
-0.044273,7,3,0
0.058093,7,3,0
0.13568,7,3,0
0.19022,8,1,0
0.30157,8,1,0
0.17763,8,1,0
0.40999,8,1,0
0.011875,8,1,0
0.032651,8,1,0
0.13942,8,1,0
0.34446,8,1,0
0.18666,8,1,0
0.29843,8,1,0
0.23709,8,1,0
-0.17717,8,1,0
0.46606,8,1,0
-0.018994,8,1,0
0.16542,8,1,0
-0.13045,8,1,0
0.0013609,8,1,0
0.31301,8,1,0
0.06056,8,1,0
0.15285,8,1,0
-0.011482,8,1,0
-0.068463,8,1,0
0.30279,8,1,0
0.59161,8,1,0
-0.051725,8,1,0
0.2559,8,1,0
0.075961,8,1,0
0.015404,8,1,0
0.16084,8,1,0
0.1244,8,1,0
0.21126,8,1,0
0.15438,8,1,0
0.18054,8,1,0
0.43962,8,1,0
0.022298,8,1,0
0.20774,8,1,0
0.040335,8,1,0
0.19938,8,1,0
0.031695,8,1,0
-0.15514,8,1,0
0.18933,8,1,0
0.14762,8,1,0
0.28493,8,1,0
0.13628,8,1,0
0.17807,8,1,0
0.44891,8,1,0
0.36046,8,1,0
0.35422,8,1,0
0.00088465,8,1,0
0.063188,8,1,0
0.03485,8,1,0
0.2338,8,1,0
0.15051,8,1,0
0.25956,8,1,0
0.12863,8,1,0
0.29201,8,1,0
0.30954,8,1,0
0.30599,8,1,0
0.13843,8,1,0
0.09712,8,1,0
0.19576,8,1,0
0.033113,8,1,0
0.26028,8,1,0
0.49108,8,1,0
0.34221,8,1,0
0.34321,8,1,0
0.30191,8,1,0
0.081932,8,1,0
0.067674,8,1,0
-0.05073,8,1,0
0.09164,8,1,0
0.15335,8,1,0
0.1858,8,1,0
0.25297,8,1,0
0.097318,8,1,0
0.27532,8,1,0
0.32658,8,1,0
0.16058,8,1,0
0.24386,8,1,0
0.3263,8,1,0
0.25982,8,1,0
0.33142,8,1,0
-0.096186,8,1,0
-0.028653,8,1,0
0.22457,8,1,0
0.11056,8,1,0
-0.036239,8,1,0
0.59794,8,1,0
0.1928,8,1,0
0.2244,8,1,0
-0.086733,8,1,0
0.052816,8,1,0
0.28975,8,1,0
0.1406,8,1,0
-0.19996,8,1,0
0.27503,8,1,0
0.36467,8,1,0
0.21123,8,1,0
0.0643,8,1,0
0.21089,8,1,0
0.66788,8,1,0
0.24169,8,1,0
0.33925,8,1,0
0.13038,8,1,0
0.39865,8,1,0
-0.12893,8,1,0
0.20481,8,1,0
0.42333,8,1,0
-0.02639,8,1,0
0.056584,8,1,0
0.25562,8,1,0
-0.17715,8,1,0
0.0098072,8,1,0
0.17702,8,1,0
0.35057,8,1,0
0.33085,8,1,0
0.1427,8,1,0
0.27968,8,1,0
0.17673,8,1,0
0.058915,8,1,0
0.36635,8,1,0
0.11841,8,1,0
0.22608,8,1,0
0.1213,8,1,0
0.16111,8,1,0
0.18101,8,1,0
0.4057,8,1,0
0.44248,8,1,0
0.027824,8,1,0
0.22958,8,1,0
0.37835,8,1,0
0.28656,8,1,0
0.19529,8,1,0
0.30712,8,1,0
0.10512,8,1,0
0.42631,8,1,0
0.00069731,8,1,0
0.20636,8,1,0
0.17157,8,1,0
0.26177,8,1,0
0.19413,8,1,0
0.36594,8,1,0
0.2636,8,1,0
0.13172,8,1,0
0.20488,8,1,0
0.24027,8,1,0
0.4742,8,1,0
0.14874,8,1,0
0.30001,8,1,0
0.34403,8,1,0
0.30626,8,1,0
0.42514,8,1,0
0.4302,8,1,0
0.50963,8,1,0
0.2883,8,1,0
0.23503,8,1,0
0.20208,8,1,0
0.37486,8,1,0
0.3669,8,1,0
0.14263,8,1,0
0.10846,8,1,0
0.25036,8,1,0
0.078236,8,1,0
0.02582,8,1,0
0.20999,8,1,0
0.046408,8,1,0
0.054942,8,1,0
0.089819,8,1,0
0.17777,8,1,0
0.12252,8,1,0
0.21531,8,1,0
0.1895,8,1,0
-0.052167,8,1,0
0.28829,8,1,0
0.27686,8,1,0
0.23539,8,1,0
0.12541,8,1,0
0.26932,8,1,0
0.61756,8,1,0
0.42771,8,1,0
0.14881,8,1,0
0.15859,8,1,0
0.51696,8,1,0
0.40277,8,1,0
0.37814,8,1,0
0.18857,8,1,0
0.27557,8,1,0
0.12292,8,1,0
0.43844,8,1,0
0.20629,8,1,0
0.10927,8,1,0
0.34498,8,1,0
0.27206,8,1,0
0.078873,8,1,0
0.24281,8,1,0
0.17364,8,1,0
0.36862,8,1,0
0.16494,8,1,0
0.48163,8,1,0
0.42658,8,1,0
0.20284,8,1,0
0.026068,8,1,0
0.14187,8,1,0
0.33941,8,1,0
-0.013449,8,1,0
0.13124,8,1,0
0.54804,8,1,0
0.11227,8,1,0
0.070844,8,1,0
0.53633,8,1,0
0.24832,8,1,0
0.031103,8,1,0
0.2512,8,1,0
0.34699,8,1,0
0.14707,8,1,0
0.0046935,8,1,0
0.33778,8,1,0
0.31133,8,1,0
0.29026,8,1,0
0.19096,8,1,0
0.08188,8,1,0
0.11104,8,1,0
0.49064,8,1,0
-0.030216,8,1,0
0.34334,8,1,0
0.11099,8,2,0
0.16538,8,2,0
0.47066,8,2,0
0.25192,8,2,0
0.15201,8,2,0
0.37575,8,2,0
0.14343,8,2,0
-0.017949,8,2,0
0.41775,8,2,0
0.21293,8,2,0
0.078962,8,2,0
0.29085,8,2,0
0.2366,8,2,0
0.23377,8,2,0
0.09232,8,2,0
0.22199,8,2,0
0.30145,8,2,0
0.26418,8,2,0
-0.24502,8,2,0
0.29297,8,2,0
0.15201,8,2,0
0.56932,8,2,0
0.23681,8,2,0
0.37724,8,2,0
0.25855,8,2,0
0.36955,8,2,0
0.16547,8,2,0
0.048915,8,2,0
0.23113,8,2,0
0.042843,8,2,0
0.52796,8,2,0
0.39162,8,2,0
0.064652,8,2,0
0.2308,8,2,0
0.51252,8,2,0
0.13945,8,2,0
-0.10352,8,2,0
0.067785,8,2,0
0.080788,8,2,0
0.11103,8,2,0
0.19494,8,2,0
0.1471,8,2,0
0.37218,8,2,0
0.35738,8,2,0
0.32097,8,2,0
0.43992,8,2,0
0.016024,8,2,0
0.20558,8,2,0
0.29944,8,2,0
0.34242,8,2,0
0.11097,8,2,0
-0.027917,8,2,0
0.10158,8,2,0
-0.006849,8,2,0
0.19527,8,2,0
0.098767,8,2,0
0.27233,8,2,0
0.4551,8,2,0
0.42611,8,2,0
-0.025445,8,2,0
0.38811,8,2,0
0.11407,8,2,0
0.46464,8,2,0
0.26851,8,2,0
0.35184,8,2,0
0.17113,8,2,0
0.18782,8,2,0
0.33735,8,2,0
0.21758,8,2,0
0.22504,8,2,0
0.36204,8,2,0
0.12851,8,2,0
0.29476,8,2,0
0.2654,8,2,0
0.53132,8,2,0
0.09311,8,2,0
-0.024204,8,2,0
0.26275,8,2,0
0.30843,8,2,0
0.55145,8,2,0
0.38058,8,2,0
-0.069497,8,2,0
0.21379,8,2,0
-0.0015314,8,2,0
0.063048,8,2,0
0.2354,8,2,0
0.34878,8,2,0
0.36168,8,2,0
0.53176,8,2,0
0.076619,8,2,0
0.17913,8,2,0
0.43803,8,2,0
0.27641,8,2,0
0.14353,8,2,0
0.074954,8,2,0
0.28449,8,2,0
0.078835,8,2,0
0.2882,8,2,0
0.080396,8,2,0
0.27968,8,2,0
0.24615,8,2,0
0.30318,8,2,0
0.29012,8,2,0
0.37403,8,2,0
0.32809,8,2,0
0.45052,8,2,0
0.26507,8,2,0
0.081126,8,2,0
0.33425,8,2,0
0.41693,8,2,0
0.089063,8,2,0
0.19048,8,2,0
0.2427,8,2,0
0.21852,8,2,0
0.096781,8,2,0
0.18913,8,2,0
0.26101,8,2,0
0.29921,8,2,0
0.031562,8,2,0
0.2322,8,2,0
0.41185,8,2,0
0.29779,8,2,0
0.24758,8,2,0
0.023651,8,2,0
0.26211,8,2,0
0.42904,8,2,0
0.03147,8,2,0
0.051045,8,2,0
0.096561,8,2,0
0.1363,8,2,0
0.044903,8,2,0
0.26428,8,2,0
0.20445,8,2,0
0.10487,8,2,0
0.3212,8,2,0
0.25738,8,2,0
0.22311,8,2,0
0.14154,8,2,0
0.088922,8,2,0
0.4823,8,2,0
0.3879,8,2,0
0.090872,8,2,0
0.047308,8,2,0
0.041893,8,2,0
-0.033041,8,2,0
0.37187,8,2,0
0.46787,8,2,0
0.07239,8,2,0
-0.037994,8,2,0
0.32524,8,2,0
0.15616,8,2,0
0.26037,8,2,0
0.16543,8,2,0
0.12528,8,2,0
0.23301,8,2,0
0.47323,8,2,0
0.29212,8,2,0
0.012607,8,2,0
0.14916,8,2,0
0.36129,8,2,0
-0.026934,8,2,0
0.14001,8,2,0
0.19141,8,2,0
0.6389,8,2,0
0.47623,8,2,0
0.08773,8,2,0
0.30806,8,2,0
0.23499,8,2,0
0.23553,8,2,0
0.21987,8,2,0
0.058378,8,2,0
0.32275,8,2,0
0.29324,8,2,0
-0.021485,8,2,0
0.17079,8,2,0
0.10326,8,2,0
-0.1459,8,2,0
0.23993,8,2,0
0.34958,8,2,0
0.0045044,8,2,0
0.18515,8,2,0
-0.0059211,8,2,0
0.37716,8,2,0
0.20938,8,2,0
0.41515,8,2,0
0.024201,8,2,0
0.19927,8,2,0
0.054187,8,2,0
0.0097502,8,2,0
0.022487,8,2,0
0.26584,8,2,0
0.32205,8,2,0
0.053434,8,2,0
0.55255,8,2,0
0.13201,8,2,0
-0.029309,8,2,0
0.44418,8,2,0
0.043414,8,2,0
0.32247,8,2,0
0.19958,8,2,0
0.15604,8,2,0
0.46409,8,2,0
0.20644,8,2,0
0.334,8,2,0
0.22659,8,2,0
0.09804,8,2,0
-0.1049,8,2,0
0.35009,8,2,0
0.11449,8,2,0
0.17985,8,2,0
-0.062495,8,2,0
0.15708,8,2,0
-0.050588,8,2,0
0.1832,8,2,0
0.33496,8,2,0
0.16552,8,2,0
0.20688,8,2,0
0.1073,8,2,0
0.29516,8,2,0
0.24906,8,2,0
0.11373,8,2,0
0.34366,8,2,0
0.10804,8,2,0
0.29249,8,2,0
-0.038533,8,2,0
0.35406,8,2,0
0.12554,8,2,0
0.26949,8,2,0
0.41332,8,2,0
0.24405,8,2,0
0.52995,8,2,0
0.26422,8,2,0
0.3569,8,2,0
0.26558,8,2,0
0.24372,8,2,0
0.22689,8,2,0
0.079124,8,2,0
0.33349,8,2,0
0.17031,8,2,0
0.1191,8,2,0
0.098449,8,2,0
0.201,8,2,0
0.28541,8,2,0
0.43385,8,2,0
-0.0094547,8,2,0
-0.11889,8,2,0
0.16512,8,2,0
0.066792,8,2,0
0.31828,8,2,0
0.35165,8,2,0
-0.012409,8,2,0
0.37789,8,2,0
0.27154,8,2,0
0.22025,8,2,0
0.4255,8,2,0
0.16322,8,2,0
0.40731,8,2,0
0.098769,8,2,0
0.13639,8,2,0
0.28245,8,2,0
0.18734,8,2,0
-0.21977,8,2,0
0.44387,8,2,0
0.035963,8,2,0
0.25393,8,2,0
0.17465,8,2,0
-0.0071118,8,2,0
0.29865,8,2,0
0.28552,8,2,0
0.49358,8,2,0
0.2912,8,2,0
0.38649,8,2,0
0.063875,8,2,0
0.41661,8,2,0
0.15525,8,2,0
-0.074277,8,2,0
0.30133,8,2,0
0.44499,8,2,0
0.29694,8,2,0
0.11811,8,2,0
0.64127,8,2,0
0.031525,8,2,0
0.14195,8,2,0
0.079085,8,2,0
0.0306,8,2,0
0.28296,8,2,0
0.29233,8,2,0
0.38459,8,2,0
0.37379,8,2,0
0.44198,8,2,0
0.32427,8,2,0
0.19581,8,2,0
0.29989,8,2,0
0.30135,8,2,0
0.10196,8,2,0
0.10486,8,2,0
0.19476,8,2,0
0.36543,8,2,0
0.30559,8,2,0
0.45696,8,2,0
0.11687,8,2,0
0.29554,8,2,0
-0.024242,8,2,0
0.10135,8,2,0
0.11645,8,2,0
0.36212,8,2,0
0.14847,8,2,0
0.25846,8,2,0
0.10079,8,2,0
0.11622,8,2,0
0.085189,8,2,0
0.44973,8,2,0
0.033003,8,2,0
0.14714,8,2,0
0.25505,8,2,0
-0.016875,8,2,0
0.069961,8,2,0
0.024003,8,2,0
0.34277,8,2,0
0.37149,8,2,0
0.26896,8,2,0
0.11644,8,2,0
0.37887,8,2,0
0.48967,8,2,0
0.25278,8,2,0
0.45812,8,2,0
0.076248,8,2,0
0.070086,8,2,0
0.11975,8,2,0
0.29349,8,2,0
0.3027,8,2,0
0.18242,8,2,0
0.17,8,2,0
0.25379,8,2,0
0.29001,8,2,0
0.028103,8,2,0
0.13181,8,2,0
0.1627,8,2,0
0.41521,8,2,0
0.23494,8,2,0
0.26442,8,2,0
0.18677,8,2,0
-0.023294,8,2,0
0.28825,8,2,0
0.23431,8,2,0
-0.15756,8,2,0
0.26364,8,2,0
0.4279,8,2,0
0.25744,8,2,0
0.25971,8,2,0
0.15478,8,2,0
0.0094252,8,2,0
0.39698,8,2,0
0.24054,8,2,0
0.30715,8,2,0
0.13293,8,2,0
0.32527,8,2,0
0.55935,8,2,0
0.3914,8,2,0
0.39116,8,2,0
-0.086656,8,2,0
0.095396,8,2,0
0.3111,8,2,0
0.14036,8,2,0
0.1864,8,2,0
0.23763,8,2,0
0.11559,8,2,0
0.43826,8,2,0
0.17326,8,2,0
0.32515,8,2,0
-0.013698,8,2,0
0.033341,8,2,0
0.25851,8,2,0
0.089775,8,2,0
0.23139,8,2,0
0.36673,8,2,0
0.44368,8,2,0
0.14705,8,2,0
0.60322,8,2,0
0.26019,8,2,0
0.17361,8,2,0
0.32784,8,2,0
0.42048,8,2,0
0.065756,8,2,0
0.28207,8,2,0
0.30554,8,2,0
0.40412,8,2,0
0.063991,8,2,0
0.20854,8,2,0
0.105,8,2,0
0.25003,8,2,0
0.052566,8,2,0
0.091542,8,2,0
-0.039854,8,2,0
0.44587,8,2,0
0.16944,8,2,0
0.30344,8,2,0
0.29654,8,2,0
0.47546,8,2,0
-0.070523,8,2,0
0.32088,8,2,0
0.18192,8,2,0
0.40879,8,2,0
0.10833,8,2,0
0.060231,8,2,0
0.12726,8,2,0
0.14136,8,2,0
0.001804,8,2,0
0.2516,8,2,0
0.22289,8,2,0
0.3249,8,2,0
0.092367,8,2,0
0.15455,8,2,0
0.31303,8,2,0
0.19607,8,2,0
0.19154,8,2,0
0.22305,8,2,0
0.26975,8,2,0
